file,time,cmd_output,err_output,Uniform,Timeout
../../samplingforfm/Benchmarks/FeatureModels/rattler.cnf,202495,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/rattler.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/rattler.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/rattler.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/rattler_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/ref4955.cnf,187584,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/ref4955.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/ref4955.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/ref4955.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/ref4955_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/refidt334.cnf,153301,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/refidt334.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/refidt334.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/refidt334.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/refidt334_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/sa1100mm.cnf,239796,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sa1100mm.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/sa1100mm.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/sa1100mm.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sa1100mm_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/sam7ex256.cnf,259575,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sam7ex256.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/sam7ex256.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/sam7ex256.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sam7ex256_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/se7751.cnf,176920,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/se7751.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/se7751.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/se7751.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/se7751_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/se77x9.cnf,600095,,b'',N/A,TRUE
../../samplingforfm/Benchmarks/FeatureModels/sh4_202_md.cnf,195830,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sh4_202_md.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/sh4_202_md.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/sh4_202_md.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sh4_202_md_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/sh7708.cnf,600071,,b'',N/A,TRUE
../../samplingforfm/Benchmarks/FeatureModels/skmb91302.cnf,124105,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/skmb91302.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/skmb91302.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/skmb91302.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/skmb91302_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/sleb.cnf,141444,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sleb.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/sleb.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/sleb.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sleb_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/smdk2410.cnf,600100,,b'',N/A,TRUE
../../samplingforfm/Benchmarks/FeatureModels/snds.cnf,173662,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/snds.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/snds.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/snds.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/snds_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/sparc_erc32.cnf,97583,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sparc_erc32.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/sparc_erc32.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/sparc_erc32.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sparc_erc32_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/sparc_leon.cnf,100774,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sparc_leon.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/sparc_leon.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/sparc_leon.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sparc_leon_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/sparclite_sim.cnf,117935,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sparclite_sim.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/sparclite_sim.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/sparclite_sim.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/sparclite_sim_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/stb.cnf,117933,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/stb.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/stb.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/stb.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/stb_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/stdeval1.cnf,118524,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/stdeval1.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/stdeval1.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/stdeval1.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/stdeval1_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/stm3210e_eval.cnf,228776,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/stm3210e_eval.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/stm3210e_eval.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/stm3210e_eval.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/stm3210e_eval_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/ts1000.cnf,234312,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/ts1000.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/ts1000.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/ts1000.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/ts1000_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/ts6.cnf,190181,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/ts6.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/ts6.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/ts6.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/ts6_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/tx39_sim.cnf,167183,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/tx39_sim.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/tx39_sim.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/tx39_sim.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/tx39_sim_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/uE250.cnf,220064,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/uE250.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/uE250.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/uE250.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/uE250_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
../../samplingforfm/Benchmarks/FeatureModels/vads.cnf,187219,b'command: log /tmp/output.txt\ncommand: log /tmp/output.txt\nExperiment: 0     of     1\nconstantFactor:4    boundFactor: 8.909510810058363    logBoundFactor: 3.155346220604921   \ntj: 32     totalLoops: 1     beta: 1.3        epsilon: 0.3       \nnumSolutions: 36    loThresh:0      hiThresh: 35    \n*** Progress *** i: 0 j: 1 ---- 0 / 32\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/vads.a\nNumber of solutions returned by sampler: 1\nUsing sampler: SPUR\ncmd:  ./samplers/spur -seed 33 -q -s 1 -out /tmp/vads.out -cnf ../../samplingforfm/Benchmarks/FeatureModels/vads.cnf\nNumber of solutions returned by sampler: 1\nUsing sampler: DistributionAwareDistanceSampling\ncmd:  mono ./samplers/distribution-aware/CommandLine.exe /tmp/vads_t.a\nNumber of solutions returned by sampler: 36\nbaseMap: 1      numSolutions: 36     SolutionsCount: 36     loThresh: 0      hiThresh: 35    \nsampler: DistributionAwareDistanceSampling i: 1    isUniform: 0    TotalSolutionsGenerated: 37    \nexp:0 RejectIteration:1  Loop:1 TotalSolutionsGenerated:37 TotalUniformSamples:1\n',b'',False,FALSE
